Chart Number,Structure,RFU,StDev,SEM,CV
199,Glcb1-4Glcb-Sp8,10.226625000000002,2.790073029360793,27.28244195285143,
200,Glcb1-6Glcb-Sp8,11.244550000000004,6.0007774254674615,53.36609669099661,
201,G-ol-Sp8,18.676075,3.5362637650256272,18.934726729388412,
202,GlcAa-Sp8,21.094175,29.273744662225337,138.77643786602385,
203,GlcAb-Sp8,34.209975,14.924698114283602,43.626743703506364,
204,GlcAb1-3Galb-Sp8,18.042025000000002,9.351171743111477,51.829945602622075,
205,GlcAb1-6Galb-Sp8,19.960675,13.551094718232186,67.88896025927073,
206,KDNa2-3Galb1-3GlcNAcb-Sp0,23.05135,12.922413049813871,56.05924620386169,
207,KDNa2-3Galb1-4GlcNAcb-Sp0,13.920474999999998,8.904809174214055,63.96914741928028,
208,Mana1-2Mana1-2Mana1-3Mana-Sp9,3.8201250000000018,2.8101982212114485,73.56299129508713,
209,Mana1-2Mana1-6(Mana1-2Mana1-3)Mana-Sp9,146.5911,56.22149836050263,38.352600096801666,
210,Mana1-2Mana1-3Mana-Sp9,71.36622499999999,11.079836189335115,15.525321942326523,
211,Mana1-6(Mana1-2Mana1-3)Mana1-6(Mana1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,59.64169999999999,9.889286661500638,16.58116160589091,
212,Mana1-2Mana1-6(Mana1-3)Mana1-6(Mana1-2Mana1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,557.9671249999999,37.28220792454847,6.681792932612021,
213,Mana1-2Mana1-6(Mana1-2Mana1-3)Mana1-6(Mana1-2Mana1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,297.606175,49.55134471571713,16.64997196906856,
214,Mana1-6(Mana1-3)Mana-Sp9,104.7652,32.25899764623826,30.791711032134963,
215,Mana1-2Mana1-2Mana1-6(Mana1-3)Mana-Sp9,3449.1529,1002.0762804520978,29.052822809104743,
216,Mana1-6(Mana1-3)Mana1-6(Mana1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,385.595,49.87998350895304,12.935848107198755,
217,Mana1-6(Mana1-3)Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,47.524925,15.207636971025465,31.99928662912243,
218,Manb1-4GlcNAcb-Sp0,7.418249999999997,10.826168124964623,145.9396505235686,
219,Neu5Aca2-3Galb1-4GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,6.900100000000002,4.749907146460867,68.83823635107991,
220,(3S)Galb1-4(Fuca1-3)(6S)GlcNAcb-Sp8 ,41.86675,24.767405099646588,59.15769697826219,
221,Fuca1-2(6S)Galb1-4GlcNAcb-Sp0,21.49925,15.55982778407267,72.37381668696662,
222,Fuca1-2Galb1-4(6S)GlcNAcb-Sp8,22.862974999999988,1.4960097802152836,6.543373205872309,
223,Fuca1-2(6S)Galb1-4(6S)Glcb-Sp0,20.073025,9.467111608220334,47.163352849011716,
224,Neu5Aca2-3Galb1-3GalNAca-Sp8,22.653224999999996,11.422443897396331,50.42303644358069,
225,Neu5Aca2-3Galb1-3GalNAca-Sp14,5.618625000000001,7.709900552049943,137.22041517364022,
226,GalNAcb1-4(Neu5Aca2-8Neu5Aca2-8Neu5Aca2-8Neu5Aca2-3)Galb1-4Glcb-Sp0,17.669925,13.67100144987557,77.36875764823886,
227,GalNAcb1-4(Neu5Aca2-8Neu5Aca2-8Neu5Aca2-3)Galb1-4Glcb-Sp0,24.129974999999998,11.485620855479832,47.598975363546096,
228,Neu5Aca2-8Neu5Aca2-8Neu5Aca2-3Galb1-4Glcb-Sp0,11.39275,7.1873726959160775,63.08725018907707,
229,GalNAcb1-4(Neu5Aca2-8Neu5Aca2-3)Galb1-4Glcb-Sp0,11.9455,10.875734299194082,91.04461344601803,
230,Neu5Aca2-8Neu5Aca2-8Neu5Aca-Sp8,19.67372499999999,9.722326870447919,49.41782438479711,
231,Neu5Aca2-3(6S)Galb1-4(Fuca1-3)GlcNAcb-Sp8,11.872925,6.611266042836772,55.68354927565677,
232,GalNAcb1-4(Neu5Aca2-3)Galb1-4GlcNAcb-Sp0,15.6126,12.9495150318458,82.94271954604486,
233,GalNAcb1-4(Neu5Aca2-3)Galb1-4GlcNAcb-Sp8,18.795675000000006,6.681439304708219,35.54774864275008,
234,GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp0,13.692600000000004,8.281580656291792,60.48216303909988,
235,Neu5Aca2-3Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp0,26.3295,9.146052681895059,34.736902265121095,
236,Neu5Aca2-6(Neu5Aca2-3)GalNAca-Sp8,19.238650000000003,24.859395753115166,129.2159052382322,
237,Neu5Aca2-3GalNAca-Sp8,15.794450000000001,15.263267603956889,96.63690476057658,
238,Neu5Aca2-3GalNAcb1-4GlcNAcb-Sp0,23.94725,4.545117940897304,18.97970723526628,
239,Neu5Aca2-3Galb1-3(6S)GlcNAc-Sp8,18.180424999999996,8.209337526408586,45.154816383052584,
240,Neu5Aca2-3Galb1-3(Fuca1-4)GlcNAcb-Sp8,55.832724999999996,40.439227663114025,72.42925661091058,
241,Neu5Aca2-3Galb1-3(Fuca1-4)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,15.994175000000006,3.4705563601771736,21.6988769985146,
242,Neu5Aca2-3Galb1-4(Neu5Aca2-3Galb1-3)GlcNAcb-Sp8,1.9785000000000021,4.975701992014121,251.48860207299043,
