Chart Number,Structure,RFU,StDev,SEM,CV
204,GlcAb1-6Galb-Sp8,14.874200000000002,3.8434531808431553,25.83973041133745,
205,KDNa2-3Galb1-3GlcNAcb-Sp0,10.090724999999999,4.952111819129966,49.07587729454491,
206,KDNa2-3Galb1-4GlcNAcb-Sp0,10.006675,4.949807478663521,49.46505686118037,
207,Mana1-2Mana1-2Mana1-3Mana-Sp9,4.816775,10.82025466902235,224.63691305951286,
208,Mana1-2Mana1-6(Mana1-2Mana1-3)Mana-Sp9,2.6168249999999986,2.1622788987162127,82.62986247518323,
209,Mana1-2Mana1-3Mana-Sp9,8.476725000000002,8.729041028037773,102.9765744204014,
210,Mana1-6(Mana1-2Mana1-3)Mana1-6(Mana1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0.6024000000000003,4.451720721249257,738.9974636867953,
211,Mana1-2Mana1-6(Mana1-3)Mana1-6(Mana1-2Mana1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,6.963500000000004,5.694683553982603,81.77904148750773,
212,Mana1-2Mana1-6(Mana1-2Mana1-3)Mana1-6(Mana1-2Mana1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,9.381125,1.8695935144214144,19.929310337741093,
213,Mana1-6(Mana1-3)Mana-Sp9,9.38955,1.9285932930506606,20.539784047698355,
214,Mana1-2Mana1-2Mana1-6(Mana1-3)Mana-Sp9,17.983450000000005,4.42167725755735,24.5874804754224,
215,Mana1-6(Mana1-3)Mana1-6(Mana1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,7.697349999999997,3.1268050898641016,40.62183855306181,
216,Mana1-6(Mana1-3)Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,-0.3733500000000003,5.014786662461326,-1343.1864637635788,
217,Manb1-4GlcNAcb-Sp0,5.824450000000001,8.30242566422609,142.54437181581247,
218,Neu5Aca2-3Galb1-4GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0.9970499999999989,5.369139305636736,538.5025129769562,
219,(3S)Galb1-4(Fuca1-3)(6S)GlcNAcb-Sp8 ,15.852775000000001,11.650191451753068,73.48991865306274,
220,Fuca1-2(6S)Galb1-4GlcNAcb-Sp0,8.448324999999997,7.686618191972764,90.98393103926242,
221,Fuca1-2Galb1-4(6S)GlcNAcb-Sp8,12.736399999999998,8.389050975726239,65.86673609282246,
222,Fuca1-2(6S)Galb1-4(6S)Glcb-Sp0,8.779049999999998,7.758482631073337,88.37496803268394,
223,Neu5Aca2-3Galb1-3GalNAca-Sp8,5.4578750000000005,6.668910167523629,122.18876701140331,
224,Neu5Aca2-3Galb1-3GalNAca-Sp14,3.905899999999999,9.308168398777495,238.31046362624483,
225,GalNAcb1-4(Neu5Aca2-8Neu5Aca2-8Neu5Aca2-8Neu5Aca2-3)Galb1-4Glcb-Sp0,11.110874999999993,4.80213990104068,43.220177538138834,
226,GalNAcb1-4(Neu5Aca2-8Neu5Aca2-8Neu5Aca2-3)Galb1-4Glcb-Sp0,17.855325,5.426139223164723,30.389473298104196,
227,Neu5Aca2-8Neu5Aca2-8Neu5Aca2-3Galb1-4Glcb-Sp0,5.99485,1.0645067261412784,17.7570202113694,
228,GalNAcb1-4(Neu5Aca2-8Neu5Aca2-3)Galb1-4Glcb-Sp0,3.9288749999999997,1.962979708461941,49.962895446201294,
229,Neu5Aca2-8Neu5Aca2-8Neu5Aca-Sp8,8.881474999999998,2.3043231028872655,25.94527488831828,
230,Neu5Aca2-3(6S)Galb1-4(Fuca1-3)GlcNAcb-Sp8,-2.763675,9.835843294934092,-355.8972489505492,
231,GalNAcb1-4(Neu5Aca2-3)Galb1-4GlcNAcb-Sp0,1.132625,2.398583435245339,211.77207241985113,
232,GalNAcb1-4(Neu5Aca2-3)Galb1-4GlcNAcb-Sp8,8.1646,1.858220713478338,22.75948256471031,
233,GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp0,7.345675000000002,1.9266113868223,26.227833205557005,
234,Neu5Aca2-3Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp0,3.8622749999999977,3.2546289828232884,84.26714780338766,
235,Neu5Aca2-6(Neu5Aca2-3)GalNAca-Sp8,4.646500000000001,6.801581032867775,146.38073889740176,
236,Neu5Aca2-3GalNAca-Sp8,7.867925,3.69700358973317,46.98829220834172,
237,Neu5Aca2-3GalNAcb1-4GlcNAcb-Sp0,6.468474999999998,5.547276087339326,85.75863843238673,
238,Neu5Aca2-3Galb1-3(6S)GlcNAc-Sp8,7.269424999999998,5.389794765032025,74.1433437312033,
239,Neu5Aca2-3Galb1-3(Fuca1-4)GlcNAcb-Sp8,12.110775000000004,2.164361275103248,17.87136888517248,
240,Neu5Aca2-3Galb1-3(Fuca1-4)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,11.379874999999998,21.985840895505913,193.19931805495153,
241,Neu5Aca2-3Galb1-4(Neu5Aca2-3Galb1-3)GlcNAcb-Sp8,9.414550000000002,9.315411931668221,98.9469696551425,
